Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
-0.136564801697274,0.970443344505135,0.190491997699129,-0.016318633234105,-0.430399075601395,-0.0640868677719203,0.115853406119214,-0.372817881108866,-0.00990971197578186,0.00250164600063293,0.00311058211114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0920481234775185,0.0438207151140815,-0.0187738755238416,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.143195806822127,1.08775846594504,0.161623899546034,-0.019488960012604,-0.359035645970438,-0.0736406077719203,0.105550756119214,-0.391556371108866,-0.00988566387578186,0.00275637200063293,0.00282517798114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0908814647686135,0.0399438137299697,-0.0249364733854019,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.126847874166969,1.13656480169727,0.192002313691214,-0.0187632526941519,-0.228553106095757,-0.0625024257719203,0.118560946119214,-0.405742901108866,-0.0101957766757819,0.00242167160063293,0.00263083711114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0896818607150727,0.0360089976346159,-0.0310177336538817,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.100602771305753,1.14319580682213,0.234175251695382,-0.0158838272521879,-0.11844794399659,-0.0713164057719203,0.0834591461192141,-0.384929261108866,-0.0105421755757819,0.00276206070063293,0.00235545528114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0884497461841057,0.0320219719351862,-0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0730664647523763,1.12684787416697,0.200659863514407,-0.0119569927262571,-0.0432035713550982,-0.0556127767719203,0.137508606119214,-0.448865201108866,-0.0103443321757819,0.00209605070063293,0.00201859488114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0871855678282609,0.0279885174377813,-0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0491780517654562,1.10060277130575,0.124166567950245,-0.00816439502249896,0.00303541936727059,-0.0702212177719203,0.0907886361192142,-0.504723101108866,-0.0103764165757819,0.00223391470063293,0.00148872958114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0858897839235105,0.0239144822658204,-0.0485768444877936,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0309204738487002,1.07306646475238,0.0542334960846859,-0.00510687158148595,0.0276335043514212,-0.0555590647719203,0.156298536119214,-0.549904511108866,-0.0110528449757819,0.00165670810063293,0.00141689718114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.084562864203121,0.0198057733808212,-0.0541380132154421,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0182719278390311,1.04917805176546,0.00829173193018819,-0.0029534783874523,0.0367249259915571,-0.0560909367719203,0.169824676119214,-0.525855661108866,-0.0103806448757819,0.00185042240063293,0.000724217781147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0832052896873709,0.0156683480178705,-0.0595225949966908,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.0101935377720038,1.0309204738487,-0.0122747608183515,-0.00159616102990882,0.0397632321876467,-0.0465237917719203,0.198386566119214,-0.580252551108866,-0.0101620911757819,0.00167803390063293,0.000527201381147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0818175525091764,0.0115082050482028,-0.0647130264449669,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.00538051220407484,1.01827192783903,0.055749938510071,-0.001053699386996,0.108661229699318,-0.0672674687719203,0.0939170261192141,-0.575001851108866,-0.00964652527578186,0.00175625100063293,-0.000248050518852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0804001557356891,0.00733137628141055,-0.0696923774517291,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.00268140080131954,1.010193537772,0.160240543599164,-0.00102269876076212,0.202565284056264,-0.0698425407719203,0.110244546119214,-0.621917711108866,-0.00984912817578186,0.00144986370063293,-0.000541865618852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0789536131859291,0.00314391771989677,-0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.00124640819365475,1.00538051220408,0.17938531220481,-0.000871640872732595,0.21078110445268,-0.0588527587719203,0.127048456119214,-0.603270661108866,-0.00972234837578186,0.00150321860063293,-0.000756842318852527,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0774784492445215,-0.0010480992217494,-0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.000518849957465378,1.00268140080132,0.130964381652847,-0.000581303163822263,0.153857388367229,-0.0563729177719203,0.125579426119214,-0.605272871108866,-0.00968714927578186,0.00157455690063293,-0.000602835518852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0759751986716023,-0.00523859651972328,-0.0832052896873708,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
-0.000165323456913167,1.00124640819366,0.071847381267617,-0.000264230612471499,0.0880356246498505,-0.0381714267719203,0.169806006119214,-0.623008421108866,-0.0100654784757819,0.000742369800632932,-0.000791518818852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0744444064089626,-0.00942149835355834,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,1.00051884995747,0.0321753782022101,-0.000118330268116592,0.030559139573667,-0.0461258317719203,0.130478036119214,-0.617835161108866,-0.0103292542757819,0.000815510000632932,-0.00102081681885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0728866273825027,-0.0135907399154849,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,1.00015911440009,0.0839984493726554,-0.000308918172559709,-0.16035840517336,-0.0404463737719203,0.165391406119214,-0.663029051108866,-0.0103145197757819,0.000961515300632932,-0.000789831618852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0713024263010664,-0.0177402762038217,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.983337001777262,0.175957920957872,-0.000647114319319883,-0.394544985106473,-0.0456064397719203,0.140138246119214,-0.627920661108866,-0.0104478945757819,0.00162070690063293,-0.000776422918852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.069692377451729,-0.0218640907876501,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.841383109275628,0.185900323495746,-0.000683679146954104,-0.434966144053843,-0.0381924217719203,0.166241976119214,-0.633457761108866,-0.0105268648757819,0.00141003860063293,-0.000785515018852528,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0680570644916132,-0.0259562045300642,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.576204577678547,0.131540752739644,-0.000483762846301872,-0.326658558026801,-0.0303420567719203,0.163478696119214,-0.644040031108866,-0.00962068687578186,0.00127915460063293,-0.00115232631885253,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0663970802363077,-0.0300106842573474,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.43018965239696,0.0695043518133867,-0.000255613734628394,-0.192356332642982,-0.0567193957719203,-0.191641493880786,-0.283448151108866,0.00488137162421814,0.00433949648063293,0.00119672858114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0647130264449669,-0.0340216513615074,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.503879602892855,0.0659193633517696,-0.000242429347386944,-0.132257011751641,-0.0196971797719203,-0.172991363880786,-0.161928932108866,0.00536972112421814,0.00200780680063293,0.00504428138114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0630055136021674,-0.0379832903236952,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0,0.676813224562763,0.154672517326502,-0.000568833731510138,-0.186783940540828,-0.0380161307719203,-0.119319361880786,-0.306053351108866,0.00241034962421814,0.00229278120063293,0.00381422493114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.0612751606966021,-0.0418898571461522,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
