Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35
-0.00538051220407484,1.01827192783903,0.179755226389776,0.660907178260347,0.720605264522355,-0.0290149157719203,0.00440121011921416,-0.257280766108866,-0.00032836237578186,-0.00803687259936707,0.00440278144114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0146302069293231,-0.106208093145377,0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00268140080131954,1.010193537772,0.229435685851826,0.843824839216971,0.918549518877837,-0.0272126997719203,-0.0162238518807859,-0.323887341108866,-0.00113750297578186,-0.00994724559936707,0.00318985456114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0167050690951356,-0.105027011973809,0.0485768444877936,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00124640819365475,1.00538051220408,0.217785067888115,0.801054661806843,0.871533767229132,-0.0225641497719203,0.0158977801192142,-0.360978771108866,-0.00111369837578186,-0.0105945835993671,0.00282285534114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0187738755238416,-0.103693651675561,0.0541380132154421,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.000518849957465378,1.00268140080132,0.182918977724864,0.672841458013421,0.731860532213413,-0.0285711067719203,0.0345015601192142,-0.322503311108866,-0.00172157767578186,-0.0106562015993671,0.00242483658114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0208358762545886,-0.102209945495595,0.0595225949966908,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.000165323456913167,0.998911055520489,0.22188975327571,0.816237306692791,0.887559013102841,-0.0262166747719203,0.0364214761192141,-0.314300751108866,-0.00139681607578186,-0.0105172275993671,0.00230951848114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0228903237936508,-0.100578044666028,0.064713026444967,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.925975335903116,0.228888988407273,0.84198449306961,0.915555953629091,-0.0211192597719203,0.0477213961192142,-0.312260061108866,-0.00164369927578186,-0.0106746045993671,0.00230627058114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0249364733854019,-0.0988003152870518,0.069692377451729,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.00616957398176296,0.691052647402358,0.16757374692581,0.616431997619943,0.670294987703239,-0.0111510797719203,0.0262546421192141,-0.325834231108866,-0.00121445427578186,-0.0110797925993671,0.00222086128114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0269735832822959,-0.0968793348963128,0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.106417715306447,0.380962416281129,0.088102636208738,0.324091840339286,0.352410544834952,0.00270060022807972,0.0942121761192142,-0.337306821108866,-0.00157627987578186,-0.0116628785993671,0.00257990267114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0290009150137569,-0.0948178887317304,0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.36605670506413,0.122476253561796,0.0272912947371088,0.10039297706865,0.109165178948435,-0.00519292977192028,0.0439944061192142,-0.349435361108866,-0.00112965737578186,-0.0116572725993671,0.00194540658114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0310177336538817,-0.092618965693167,0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.673997402359153,-0.0394935165050587,-0.00850905050664263,-0.0313011500780068,-0.0340362020265705,-0.0153887397719203,0.0997204761192142,-0.350688901108866,-0.00118887907578186,-0.0116087865993671,0.00162751688114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0330233080878568,-0.0902857540088093,0.0871855678282608,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.915301308760704,-0.118928733948387,-0.0256323581044566,-0.0942904601699655,-0.102529432417827,-0.0196197497719203,0.0810433561192141,-0.354730791108866,-8.87617757818595e-05,-0.0115069065993671,0.00135597948114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0350169112769941,-0.0878216366125424,0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.05983369283137,-0.143783485059327,-0.0310624473232682,-0.11426543122488,-0.124249789293073,-0.0203893097719203,0.105988306119214,-0.378380251108866,-0.00062369507578186,-0.0118907255993671,0.00134937408114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0369978205222889,-0.0852301862390189,0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.1269497795005,-0.136957760582307,-0.0126623608236463,-0.0411338426496062,-0.0763837168214371,-0.0127566997719203,0.0248613961192141,-0.371126501108866,-0.00011166937578186,-0.0123499715993671,0.000947279581147472,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0389653177264047,-0.0825151602435354,0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.14435299318026,-0.114331565659395,0.0962588336003379,0.392977129660015,0.20128853783669,0.0134824802280797,0.0475187261192141,-0.281825411108866,-5.73483757818601e-05,-0.0127101615993671,0.00185394438114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0409186896539903,-0.0796804951542263,0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.13353527410607,-0.0866085325326895,0.186332477726826,0.751315638319658,0.434006254014933,0.0517466402280797,-0.00219993788078585,0.110340608891134,0.00154404612421814,-0.0118061545993671,0.00433924764114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0428572281902334,-0.0767303009644744,0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.1092692942831,-0.0604832154889768,0.181493929991867,0.730118733154058,0.430709941207754,0.0218636802280797,0.0248631641192141,-0.153134223108866,0.00042537802421814,-0.0120254885993671,0.00471483478114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.044780230597559,-0.0736688551738133,0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.08144566961002,-0.0393119919431154,0.189680397349157,0.761383959058701,0.458017804302886,0.0435589002280797,0.0182169441192142,-0.129279467108866,0.00048791292421814,-0.0127542915993671,0.00411264829114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0466869997703778,-0.0705005965859626,0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.05608223075276,-0.0239465738436187,0.24367243684908,0.976278001111454,0.597048728718611,0.0367276602280797,0.0857436661192141,-0.189458937108866,-2.75344757818593e-05,-0.0127747155993671,0.00307688460114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0485768444877936,-0.0672301188729861,0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.03599375327872,-0.0137432766596026,0.231682911776387,0.927634670664575,0.570540783706354,0.0315125502280797,0.0783493561192142,-0.184948671108866,-8.94856757818595e-05,-0.0126778795993671,0.00259204193114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0504490796641766,-0.0638621639149067,0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.02167403999931,-0.0074572013983761,0.15877773727486,0.63559777302808,0.391628973491728,0.0297717802280797,0.0786348061192142,-0.182261123108866,0.00036178702421814,-0.0121428555993671,0.00292531328114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0523030265975132,-0.0604016149244342,0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.0123064598637,-0.00382729047940853,0.0972476834481707,0.389221375774242,0.24018277995012,0.0298743302280797,0.116360616119214,-0.00658506110886556,-0.000646729075781859,-0.00879813359936707,0.00192576508114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0541380132154421,-0.0568534893667727,0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00660887693187,-0.00184685499476607,0.14509161505462,0.580481028473004,0.359432713953792,0.0477930602280797,0.0681545661192142,0.0302485488911344,8.30304242181402e-05,-0.00978842359936707,0.00205041778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0559533743188854,-0.0532229316847769,0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00335543345995,-0.000819330087586804,0.196766502036503,0.787120654977626,0.487921935637377,0.0483402102280797,0.100507356119214,-0.0360511611088656,-0.00067048517578186,-0.0112560405993671,0.00181078298114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0577484518231905,-0.0495152058400008,0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00159785031623,-0.000309609449537993,0.170861064291037,0.683469384596444,0.423789717632724,0.0552232602280797,0.0516051861192141,-0.0242337011088656,-0.00030173357578186,-0.0114984545993671,0.00158770588114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0595225949966908,-0.0457356876804573,0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.0006925055466,-6.67498192932952e-05,0.169807053621055,0.67922821448422,0.421293449490213,0.0581978602280797,0.0754342261192141,-0.0317305711088656,-2.49803757818596e-05,-0.0117297535993671,0.00204546328114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.061275160696602,-0.0418898571461523,0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.986917397995782,0,0.222037660578776,0.888150642315106,0.550878246499243,0.0471621002280797,0.0972304961192142,-0.0327806811088656,0.000165905224218141,-0.0118350815993671,0.00196469188114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0630055136021674,-0.0379832903236952,0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.855467237014564,0,0.212650560796161,0.850602243184643,0.527588733114526,0.0568703702280797,0.0509952661192141,0.0575835188911344,0.000565412724218141,-0.0122258875993671,0.00308929656114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0647130264449669,-0.0340216513615074,0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.595908450839541,0,0.144101060742573,0.576404242970292,0.357516555766383,0.0241557802280797,-0.0280095038807859,0.317987918891134,-0.00154974447578186,-0.0124294565993671,0.0101568214811475,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0663970802363077,-0.0300106842573474,0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.446975800707486,0,0.0700035786620465,0.280014314648186,0.173679764781786,0.0270427202280797,0.0300952491192141,0.0121083488911344,-0.00288347487578186,-0.0125993115993671,0.00970640748114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0680570644916131,-0.0259562045300642,0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.51452010785986,0,0.0175145057326428,0.070058022930571,0.0434537104252909,-0.00228837977192028,0.0961576961192141,-0.0362221311088656,-0.00237040307578186,-0.0110667265993671,0.00820858398114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.069692377451729,-0.0218640907876501,0.0973728609713097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.682109218558411,0,0.00479572771001125,0.019182910840045,0.011898261153952,0.00396169022807971,0.0880307461192141,-0.0265280911088656,-0.00201196217578186,-0.0114976315993671,0.00740276028114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0713024263010664,-0.0177402762038217,0.0942809252608098,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.837197930829522,0,0.0952139220905351,0.38085568836214,0.236226945946138,0.00931837022807971,0.136144786119214,-0.0709335361088656,-0.00223679997578186,-0.0117951285993671,0.00733964438114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0728866273825027,-0.0135907399154849,0.0908814647686134,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.943808835806792,0,0.175572089115003,0.702288356460012,0.43559657552583,0.0123429002280797,0.0905115161192141,-0.0652599931088656,-0.00208318267578186,-0.0116700775993671,0.00708393228114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0744444064089626,-0.00942149835355834,0.087185567828261,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00691149497211,0,0.167227997567852,0.668911990271409,0.414894778775937,0.0119962202280797,0.122376196119214,-0.118974206108866,-0.00267417207578186,-0.0119871265993671,0.00687884518114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0759751986716023,-0.00523859651972333,0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.03910300592531,0,0.175837567094821,0.703350268379285,0.43625522975424,0.00831275022807973,0.0417061561192141,-0.140242776108866,-0.00207276297578186,-0.0117733825993671,0.00656714728114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0774784492445215,-0.00104809922174943,0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.05046939576259,0,0.232288563521124,0.929154254084497,0.576310866457473,-0.00601172977192029,0.112949596119214,-0.183446310108866,-0.00316138797578186,-0.0117747845993671,0.00692975468114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.078953613185929,0.00314391771989674,0.0744444064089627,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.0487294592497,0,0.223523351993891,0.894093407975564,0.554564265706363,-0.00355528977192028,0.103642536119214,-0.109237832108866,-0.00334407677578186,-0.0117098785993671,0.00749809648114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0804001557356891,0.00733137628141057,0.069692377451729,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.04018451169725,0,0.188859667067034,0.755438668268135,0.468563224622008,0.00745248022807973,0.130885616119214,-0.115988676108866,-0.00390791561578186,-0.0123075385993671,0.00746259898114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0818175525091764,0.0115082050482029,0.0647130264449668,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.02960126413453,0,0.226714739795268,0.906858959181073,0.562482139238893,0.00105296022807973,0.0991439861192141,-0.114298993108866,-0.00382481586578186,-0.0119650055993671,0.00722466808114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0832052896873708,0.0156683480178705,0.0595225949966909,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.01992208352382,0,0.232347402447212,0.929389609788846,0.576456846577892,0.00100276022807973,0.117641916119214,-0.152458362908866,-0.00350637997578186,-0.0120651085993671,0.00684212188114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.084562864203121,0.0198057733808212,0.0541380132154421,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
